scene_name,scenario_config,scene_output_dir,benchmark_out_dir,status,failed_step,benchmark_mode,baseline,scale,n_block,intensity_index,k_events,n_trials,n_success,success_rate,mean_replan_ms,mean_event_replan_ms,mean_path_cost,mean_energy_kj,mean_length_km,mean_comm_coverage_ratio,graph_nodes,graph_edges,elapsed_s,error,step_logs_json,ci95_comm_coverage,ci95_cumulative_replan_ms,ci95_event_replan_ms,ci95_final_comm_coverage_ratio,ci95_final_path_cost,ci95_final_risk_exposure_integral,ci95_path_cost,ci95_replan_ms,ci95_risk_exposure,mean_comm_coverage,mean_cumulative_replan_ms,mean_final_comm_coverage_ratio,mean_final_path_cost,mean_final_risk_exposure_integral,mean_risk_exposure,n_failed,std_comm_coverage,std_cumulative_replan_ms,std_event_replan_ms,std_final_comm_coverage_ratio,std_final_path_cost,std_final_risk_exposure_integral,std_path_cost,std_replan_ms,std_risk_exposure
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,large,8,8,5,30,30,1,333.732243333,66.7464486667,23.5444725101,382.11604518377754,9.695351022474993,0.5714371489969117,6758,23728,1457.776,,,0.0730509748584,40.7452863581,8.14905727162,0.0730509748584,1.03972805288,0.149813390695,1.03972805288,40.7452863581,0.149813390695,0.571437148997,333.732243333,0.571437148997,23.5444725101,3.00315650567,3.00315650567,0,0.204141157029,113.862818624,22.7725637248,0.204141157029,2.9055230012,0.41865394643,2.9055230012,113.862818624,0.41865394643
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,large,8,8,5,30,30,1,220.26551,44.053102,23.5444725101,382.11604518377754,9.695351022474993,0.5714371489969117,6758,23728,1457.776,,,0.0730509748584,7.26161668304,1.45232333661,0.0730509748584,1.03972805288,0.149813390695,1.03972805288,7.26161668304,0.149813390695,0.571437148997,220.26551,0.571437148997,23.5444725101,3.00315650567,3.00315650567,0,0.204141157029,20.2926084758,4.05852169516,0.204141157029,2.9055230012,0.41865394643,2.9055230012,20.2926084758,0.41865394643
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,large,8,8,7,30,27,0.9,389.109422222,55.5870603175,24.4125919553,389.121380181364,9.837659572690812,0.508922903015232,6758,23728,1457.776,,,0.0707636412098,36.5361158626,5.21944512323,0.0707636412098,0.951294714795,0.141473923151,0.951294714795,36.5361158626,0.141473923151,0.508922903015,389.109422222,0.508922903015,24.4125919553,3.20409656597,3.20409656597,3,0.187601360057,96.8608300795,13.8372614399,0.187601360057,2.52197568214,0.375061259455,2.52197568214,96.8608300795,0.375061259455
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,large,8,8,7,30,27,0.9,346.826092593,49.5465846561,24.4125919553,389.121380181364,9.837659572690812,0.508922903015232,6758,23728,1457.776,,,0.0707636412098,11.2529201549,1.60756002213,0.0707636412098,0.951294714795,0.141473923151,0.951294714795,11.2529201549,0.141473923151,0.508922903015,346.826092593,0.508922903015,24.4125919553,3.20409656597,3.20409656597,3,0.187601360057,29.8325960845,4.26179944064,0.187601360057,2.52197568214,0.375061259455,2.52197568214,29.8325960845,0.375061259455
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,large,8,8,10,30,29,0.966666666667,446.104982759,44.6104982759,24.3911257569,393.03680907258985,9.885796283601795,0.5198483582188855,6758,23728,1457.776,,,0.0692359168927,41.3614555466,4.13614555466,0.0692359168927,0.930995448133,0.135906296096,0.930995448133,41.3614555466,0.135906296096,0.519848358219,446.104982759,0.519848358219,24.3911257569,3.18175735237,3.18175735237,1,0.190227970939,113.641966725,11.3641966725,0.190227970939,2.55794077698,0.373407042248,2.55794077698,113.641966725,0.373407042248
huangshan,scenarios/huangshan.json,intermediate_artifacts/data/huangshan,final_results/huangshan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,large,8,8,10,30,29,0.966666666667,570.270168965,57.0270168965,24.3911257569,393.03680907258985,9.885796283601795,0.5198483582188855,6758,23728,1457.776,,,0.0692359168927,20.4259148251,2.04259148251,0.0692359168927,0.930995448133,0.135906296096,0.930995448133,20.4259148251,0.135906296096,0.519848358219,570.270168965,0.519848358219,24.3911257569,3.18175735237,3.18175735237,1,0.190227970939,56.1208763622,5.61208763622,0.190227970939,2.55794077698,0.373407042248,2.55794077698,56.1208763622,0.373407042248
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,2,2,1,30,26,0.866666666667,72.6112384615,72.6112384615,17.3564256395,317.46698108002175,7.435354823096078,0.20211458912298821,2153,8759,1466.685,,,0.0639555141257,15.763373955,15.763373955,0.0639555141257,1.41286939256,0.279904989945,1.41286939256,15.763373955,0.279904989945,0.202114589123,72.6112384615,0.202114589123,17.3564256395,2.93453211481,2.93453211481,4,0.166382864556,41.009056835,41.009056835,0.166382864556,3.67563704225,0.728184186572,3.67563704225,41.009056835,0.728184186572
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,2,2,1,30,26,0.866666666667,17.0086884615,17.0086884615,17.3564256395,317.46698108002175,7.435354823096078,0.20211458912298821,2153,8759,1466.685,,,0.0639555141257,3.13319501585,3.13319501585,0.0639555141257,1.41286939256,0.279904989945,1.41286939256,3.13319501585,0.279904989945,0.202114589123,17.0086884615,0.202114589123,17.3564256395,2.93453211481,2.93453211481,4,0.166382864556,8.1511339417,8.1511339417,0.166382864556,3.67563704225,0.728184186572,3.67563704225,8.1511339417,0.728184186572
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,2,2,3,30,25,0.833333333333,114.283432,38.0944773333,16.8034957739,306.1878038939399,7.149894105026204,0.26249901042362217,2153,8759,1466.685,,,0.0574135607887,28.199984665,9.39999488833,0.0574135607887,1.33884846769,0.26931418715,1.33884846769,28.199984665,0.26931418715,0.262499010424,114.283432,0.262499010424,16.8034957739,2.77877892941,2.77877892941,5,0.146463165277,71.9387363903,23.9795787968,0.146463165277,3.41542976452,0.687025987626,3.41542976452,71.9387363903,0.687025987626
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,2,2,3,30,25,0.833333333333,42.949028,14.3163426667,16.8034957739,306.1878038939399,7.149894105026204,0.26249901042362217,2153,8759,1466.685,,,0.0574135607887,8.29926876718,2.76642292239,0.0574135607887,1.33884846769,0.26931418715,1.33884846769,8.29926876718,0.26931418715,0.262499010424,42.949028,0.262499010424,16.8034957739,2.77877892941,2.77877892941,5,0.146463165277,21.1716039979,7.05720133263,0.146463165277,3.41542976452,0.687025987626,3.41542976452,21.1716039979,0.687025987626
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,2,2,5,30,23,0.766666666667,212.245026087,42.4490052174,19.005684987,354.9616802304192,8.236745541614512,0.2325988433088878,2153,8759,1466.685,,,0.0342595842282,42.0460490787,8.40920981573,0.0342595842282,1.03340977125,0.209890274059,1.03340977125,42.0460490787,0.209890274059,0.232598843309,212.245026087,0.232598843309,19.005684987,3.20240634582,3.20240634582,7,0.0838281602129,102.880493675,20.5760987349,0.0838281602129,2.52860161094,0.513570608556,2.52860161094,102.880493675,0.513570608556
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,2,2,5,30,23,0.766666666667,95.8961782609,19.1792356522,19.005684987,354.9616802304192,8.236745541614512,0.2325988433088878,2153,8759,1466.685,,,0.0342595842282,16.2364541242,3.24729082485,0.0342595842282,1.03340977125,0.209890274059,1.03340977125,16.2364541242,0.209890274059,0.232598843309,95.8961782609,0.232598843309,19.005684987,3.20240634582,3.20240634582,7,0.0838281602129,39.7282135285,7.9456427057,0.0838281602129,2.52860161094,0.513570608556,2.52860161094,39.7282135285,0.513570608556
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,2,2,7,30,21,0.7,168.177019048,24.0252884354,18.0292460512,341.38375549146997,7.778444065500932,0.2316248063037661,2153,8759,1466.685,,,0.0497952839723,41.5621943974,5.93745634249,0.0497952839723,1.4951403331,0.310069465825,1.4951403331,41.5621943974,0.310069465825,0.231624806304,168.177019048,0.231624806304,18.0292460512,3.07540180701,3.07540180701,9,0.11642380513,97.1744397319,13.8820628188,0.11642380513,3.49571109745,0.724957549916,3.49571109745,97.1744397319,0.724957549916
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,2,2,7,30,21,0.7,120.251042857,17.1787204082,18.0292460512,341.38375549146997,7.778444065500932,0.2316248063037661,2153,8759,1466.685,,,0.0497952839723,20.936882088,2.99098315543,0.0497952839723,1.4951403331,0.310069465825,1.4951403331,20.936882088,0.310069465825,0.231624806304,120.251042857,0.231624806304,18.0292460512,3.07540180701,3.07540180701,9,0.11642380513,48.9514525432,6.99306464903,0.11642380513,3.49571109745,0.724957549916,3.49571109745,48.9514525432,0.724957549916
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,2,2,10,30,16,0.533333333333,208.625675,20.8625675,19.5217229808,362.2192582484877,8.455658681178079,0.22044036367669434,2153,8759,1466.685,,,0.0480770309561,50.2854810255,5.02854810255,0.0480770309561,1.42670545803,0.284817897255,1.42670545803,50.2854810255,0.284817897255,0.220440363677,208.625675,0.220440363677,19.5217229808,3.30567910472,3.30567910472,14,0.0981163897064,102.623430664,10.2623430664,0.0981163897064,2.9116437919,0.581261014807,2.9116437919,102.623430664,0.581261014807
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,2,2,10,30,16,0.533333333333,208.32139375,20.832139375,19.5217229808,362.2192582484877,8.455658681178079,0.22044036367669434,2153,8759,1466.685,,,0.0480770309561,29.3031171574,2.93031171574,0.0480770309561,1.42670545803,0.284817897255,1.42670545803,29.3031171574,0.284817897255,0.220440363677,208.32139375,0.220440363677,19.5217229808,3.30567910472,3.30567910472,14,0.0981163897064,59.802279913,5.9802279913,0.0981163897064,2.9116437919,0.581261014807,2.9116437919,59.802279913,0.581261014807
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,4,4,1,30,21,0.7,97.0221857143,97.0221857143,19.4577440765,348.9203945405953,8.319683395055746,0.1562727434164136,2153,8759,1466.685,,,0.047509682176,17.0943984017,17.0943984017,0.047509682176,1.12196646302,0.218562899577,1.12196646302,17.0943984017,0.218562899577,0.156272743416,97.0221857143,0.156272743416,19.4577440765,3.33020229295,3.33020229295,9,0.111079956538,39.9675380795,39.9675380795,0.111079956538,2.62321236937,0.511010730317,2.62321236937,39.9675380795,0.511010730317
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,4,4,1,30,21,0.7,17.4492,17.4492,19.4577440765,348.9203945405953,8.319683395055746,0.1562727434164136,2153,8759,1466.685,,,0.047509682176,2.37468198334,2.37468198334,0.047509682176,1.12196646302,0.218562899577,1.12196646302,2.37468198334,0.218562899577,0.156272743416,17.4492,0.156272743416,19.4577440765,3.33020229295,3.33020229295,9,0.111079956538,5.55212241841,5.55212241841,0.111079956538,2.62321236937,0.511010730317,2.62321236937,5.55212241841,0.511010730317
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,4,4,3,30,16,0.533333333333,187.8772625,62.6257541667,20.6177083255,377.24583126497635,8.983502496771921,0.17868597121447893,2153,8759,1466.685,,,0.0381923902393,36.9296950477,12.3098983492,0.0381923902393,0.78809773396,0.151451194765,0.78809773396,36.9296950477,0.151451194765,0.178685971214,187.8772625,0.178685971214,20.6177083255,3.50500695705,3.50500695705,14,0.0779436535496,75.3667245872,25.1222415291,0.0779436535496,1.60836272237,0.309084070949,1.60836272237,75.3667245872,0.309084070949
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,4,4,3,30,16,0.533333333333,62.944125,20.981375,20.6177083255,377.24583126497635,8.983502496771921,0.17868597121447893,2153,8759,1466.685,,,0.0381923902393,5.26346419006,1.75448806335,0.0381923902393,0.78809773396,0.151451194765,0.78809773396,5.26346419006,0.151451194765,0.178685971214,62.944125,0.178685971214,20.6177083255,3.50500695705,3.50500695705,14,0.0779436535496,10.7417636532,3.58058788439,0.0779436535496,1.60836272237,0.309084070949,1.60836272237,10.7417636532,0.309084070949
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,4,4,5,30,14,0.466666666667,283.284721429,56.6569442857,21.6315863816,397.7624416202201,9.456115477305334,0.16995178486089133,2153,8759,1466.685,,,0.0350617196256,57.2773177838,11.4554635568,0.0350617196256,0.596027660481,0.131445714876,0.596027660481,57.2773177838,0.131445714876,0.169951784861,283.284721429,0.169951784861,21.6315863816,3.68139736973,3.68139736973,16,0.0669331337908,109.342907745,21.868581549,0.0669331337908,1.1378220911,0.250931035726,1.1378220911,109.342907745,0.250931035726
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,4,4,5,30,14,0.466666666667,119.179671429,23.8359342857,21.6315863816,397.7624416202201,9.456115477305334,0.16995178486089133,2153,8759,1466.685,,,0.0350617196256,13.7447213479,2.74894426959,0.0350617196256,0.596027660481,0.131445714876,0.596027660481,13.7447213479,0.131445714876,0.169951784861,119.179671429,0.169951784861,21.6315863816,3.68139736973,3.68139736973,16,0.0669331337908,26.2387949799,5.24775899598,0.0669331337908,1.1378220911,0.250931035726,1.1378220911,26.2387949799,0.250931035726
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,4,4,7,30,12,0.4,258.521816667,36.9316880952,22.2454446277,406.2542063006493,9.523652095391546,0.14094286261365163,2153,8759,1466.685,,,0.0465094898787,53.3338638158,7.61912340226,0.0465094898787,1.06555132302,0.214394794517,1.06555132302,53.3338638158,0.214394794517,0.140942862614,258.521816667,0.140942862614,22.2454446277,3.7888045753,3.7888045753,18,0.0822008158205,94.2622060132,13.4660294305,0.0822008158205,1.88325411179,0.378921098961,1.88325411179,94.2622060132,0.378921098961
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,4,4,7,30,12,0.4,156.125216667,22.303602381,22.2454446277,406.2542063006493,9.523652095391546,0.14094286261365163,2153,8759,1466.685,,,0.0465094898787,10.6034382424,1.51477689177,0.0465094898787,1.06555132302,0.214394794517,1.06555132302,10.6034382424,0.214394794517,0.140942862614,156.125216667,0.140942862614,22.2454446277,3.7888045753,3.7888045753,18,0.0822008158205,18.7405038476,2.67721483538,0.0822008158205,1.88325411179,0.378921098961,1.88325411179,18.7405038476,0.378921098961
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,4,4,10,30,9,0.3,255.917688889,25.5917688889,22.1328726171,400.4098165849281,9.653238894317049,0.15400839543747658,2153,8759,1466.685,,,0.0620167025175,46.583256343,4.6583256343,0.0620167025175,0.892638217824,0.209192893695,0.892638217824,46.583256343,0.209192893695,0.154008395437,255.917688889,0.154008395437,22.1328726171,3.72242365463,3.72242365463,21,0.0949235242615,71.3009025659,7.13009025659,0.0949235242615,1.36628298646,0.320193204636,1.36628298646,71.3009025659,0.320193204636
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,4,4,10,30,9,0.3,268.328477778,26.8328477778,22.1328726171,400.4098165849281,9.653238894317049,0.15400839543747658,2153,8759,1466.685,,,0.0620167025175,16.4456873797,1.64456873797,0.0620167025175,0.892638217824,0.209192893695,0.892638217824,16.4456873797,0.209192893695,0.154008395437,268.328477778,0.154008395437,22.1328726171,3.72242365463,3.72242365463,21,0.0949235242615,25.1719704792,2.51719704792,0.0949235242615,1.36628298646,0.320193204636,1.36628298646,25.1719704792,0.320193204636
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,6,6,1,30,13,0.433333333333,119.514961538,119.514961538,21.3522205324,381.19210571328665,9.089733065619978,0.12473395974190188,2153,8759,1466.685,,,0.045489259823,19.3265668895,19.3265668895,0.045489259823,1.12845948833,0.220095509599,1.12845948833,19.3265668895,0.220095509599,0.124733959742,119.514961538,0.124733959742,21.3522205324,3.67437850779,3.67437850779,17,0.0836805401913,35.5525142341,35.5525142341,0.0836805401913,2.07587680992,0.404880431305,2.07587680992,35.5525142341,0.404880431305
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,6,6,1,30,13,0.433333333333,17.7464384615,17.7464384615,21.3522205324,381.19210571328665,9.089733065619978,0.12473395974190188,2153,8759,1466.685,,,0.045489259823,1.83744761151,1.83744761151,0.045489259823,1.12845948833,0.220095509599,1.12845948833,1.83744761151,0.220095509599,0.124733959742,17.7464384615,0.124733959742,21.3522205324,3.67437850779,3.67437850779,17,0.0836805401913,3.3801079486,3.3801079486,0.0836805401913,2.07587680992,0.404880431305,2.07587680992,3.3801079486,0.404880431305
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,6,6,3,30,8,0.266666666667,219.2749375,73.0916458333,22.671752929,406.4570885503308,9.733566708405064,0.12347081584082127,2153,8759,1466.685,,,0.0763804977327,35.9783662089,11.9927887363,0.0763804977327,0.862202414108,0.198333613397,0.862202414108,35.9783662089,0.198333613397,0.123470815841,219.2749375,0.123470815841,22.671752929,3.85213477061,3.85213477061,22,0.110222791627,51.9194831068,17.3064943689,0.110222791627,1.24422280361,0.286210291775,1.24422280361,51.9194831068,0.286210291775
